,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
7601,2016-05-06 00:00:00-04:00,45.07690159060339,45.501304626464844,44.842127568500864,45.501304626464844,24787300,0.0,0.0,MSFT
7602,2016-05-09 00:00:00-04:00,45.591603508686006,45.68190041167753,45.149140416973005,45.21234893798828,17951600,0.0,0.0,MSFT
7603,2016-05-10 00:00:00-04:00,45.44712214617811,46.142415812310944,45.320701671366415,46.0701789855957,22891000,0.0,0.0,MSFT
7604,2016-05-11 00:00:00-04:00,46.16950360118888,46.75644025364828,46.052114892854824,46.09726333618164,24039100,0.0,0.0,MSFT
7605,2016-05-12 00:00:00-04:00,46.23270807171202,46.783527988151626,45.979870610880894,46.512630462646484,24102800,0.0,0.0,MSFT
7606,2016-05-13 00:00:00-04:00,46.44941849282981,46.86479306012936,46.088227560114596,46.12434768676758,22592300,0.0,0.0,MSFT
7607,2016-05-16 00:00:00-04:00,45.871523020197984,46.91898287262198,45.826374571610174,46.801597595214844,20032000,0.0,0.0,MSFT
7608,2016-05-17 00:00:00-04:00,47.02891506314352,47.03800652105267,45.79226866560932,45.92866134643555,27803500,0.36,0.0,MSFT
7609,2016-05-18 00:00:00-04:00,45.90137264800022,46.501509320314156,45.7376986947603,46.20144271850586,24907500,0.0,0.0,MSFT
7610,2016-05-19 00:00:00-04:00,45.89228985027359,46.02868252457378,45.30124452221209,45.75589370727539,23842400,0.0,0.0,MSFT
7611,2016-05-20 00:00:00-04:00,45.90139290384579,46.574275393957336,45.828650819581746,46.02869415283203,23905800,0.0,0.0,MSFT
7612,2016-05-23 00:00:00-04:00,46.010498767152065,46.083244305889465,45.44673471673002,45.4921989440918,26118700,0.0,0.0,MSFT
7613,2016-05-24 00:00:00-04:00,46.101434277523914,47.01982422900116,45.828645423430565,46.910709381103516,34757900,0.0,0.0,MSFT
7614,2016-05-25 00:00:00-04:00,47.21076735736978,47.729070593693834,47.0925610726114,47.39262771606445,24040200,0.0,0.0,MSFT
7615,2016-05-26 00:00:00-04:00,47.21986733724274,47.26533156460818,46.701567514140564,47.183494567871094,24335200,0.0,0.0,MSFT
7616,2016-05-27 00:00:00-04:00,47.21077265003806,47.57449340820312,47.074379967249826,47.574493408203125,17721400,0.0,0.0,MSFT
7617,2016-05-31 00:00:00-04:00,47.519939072458406,48.19282150268554,47.35626853025575,48.19282150268555,37653100,0.0,0.0,MSFT
7618,2016-06-01 00:00:00-04:00,47.68360337972013,48.147347472467644,47.68360337972013,48.05641555786133,25324800,0.0,0.0,MSFT
7619,2016-06-02 00:00:00-04:00,47.86546976018673,47.95640168622938,47.138031695337055,47.7199821472168,22840800,0.0,0.0,MSFT
7620,2016-06-03 00:00:00-04:00,47.62904595048545,47.665415246294444,46.91979091739498,47.092559814453125,23368300,0.0,0.0,MSFT
7621,2016-06-06 00:00:00-04:00,47.27442455016753,47.601769054976614,47.18349263047218,47.40172576904297,18243300,0.0,0.0,MSFT
7622,2016-06-07 00:00:00-04:00,47.5017477379983,47.94730199085225,47.37444305419922,47.37444305419922,20866800,0.0,0.0,MSFT
7623,2016-06-08 00:00:00-04:00,47.30170649778303,47.683610187560724,47.16531034074907,47.31989288330078,21149400,0.0,0.0,MSFT
7624,2016-06-09 00:00:00-04:00,47.283507316392935,47.283507316392935,46.8197667516321,46.93797302246094,20305700,0.0,0.0,MSFT
7625,2016-06-10 00:00:00-04:00,46.419693155312764,47.32899176156257,46.41060169547779,46.810691833496094,25833200,0.0,0.0,MSFT
7626,2016-06-13 00:00:00-04:00,45.08300411630187,46.11960345631866,44.61016866022985,45.59220886230469,83217800,0.0,0.0,MSFT
7627,2016-06-14 00:00:00-04:00,45.37399149177366,45.5558483965919,45.07392135516696,45.310340881347656,42577100,0.0,0.0,MSFT
7628,2016-06-15 00:00:00-04:00,45.2648699783493,45.5740315508062,45.183032989501946,45.18303298950195,33757600,0.0,0.0,MSFT
7629,2016-06-16 00:00:00-04:00,45.028453361547385,45.8922874619517,45.01935843584855,45.819541931152344,31188600,0.0,0.0,MSFT
7630,2016-06-17 00:00:00-04:00,45.83772848949291,45.85591487226244,45.301242338234346,45.583126068115234,45710500,0.0,0.0,MSFT
7631,2016-06-20 00:00:00-04:00,46.04686805165719,46.21963695873413,45.49219550120628,45.528568267822266,35607900,0.0,0.0,MSFT
7632,2016-06-21 00:00:00-04:00,45.64678585920957,46.76522260937068,45.61041308635103,46.54698944091797,34097800,0.0,0.0,MSFT
7633,2016-06-22 00:00:00-04:00,46.44697602361227,46.79250700806523,46.328766229615724,46.36513900756836,28816800,0.0,0.0,MSFT
7634,2016-06-23 00:00:00-04:00,46.628827810286616,47.33808302699332,46.51062149808436,47.20168685913086,29028800,0.0,0.0,MSFT
7635,2016-06-24 00:00:00-04:00,45.292154497126205,46.31965919040209,45.028457128962394,45.310340881347656,133503000,0.0,0.0,MSFT
7636,2016-06-27 00:00:00-04:00,44.646547410320146,44.692015102587845,43.68269338332821,44.03731918334961,50216300,0.0,0.0,MSFT
7637,2016-06-28 00:00:00-04:00,44.48287955804885,44.98299649230158,44.255554940187935,44.95571517944336,38140700,0.0,0.0,MSFT
7638,2016-06-29 00:00:00-04:00,45.3830888391019,46.11962188651218,45.28306544725252,45.95594787597656,31304000,0.0,0.0,MSFT
7639,2016-06-30 00:00:00-04:00,46.1196156473725,46.647006912097545,45.91956889073639,46.5287971496582,28527800,0.0,0.0,MSFT
7640,2016-07-01 00:00:00-04:00,46.49241744625365,47.028903517336,46.43785830609877,46.51969528198242,21400400,0.0,0.0,MSFT
7641,2016-07-05 00:00:00-04:00,46.21963902569055,46.62882052797625,46.137802031493784,46.5287971496582,24806400,0.0,0.0,MSFT
7642,2016-07-06 00:00:00-04:00,46.17416836814784,46.86523704562022,45.81954257228343,46.719749450683594,28167500,0.0,0.0,MSFT
7643,2016-07-07 00:00:00-04:00,46.75611874789435,46.928887651611376,46.437865717938564,46.719749450683594,19585200,0.0,0.0,MSFT
7644,2016-07-08 00:00:00-04:00,47.03800890182909,47.61086790264873,46.8743349015949,47.55630874633789,28391000,0.0,0.0,MSFT
7645,2016-07-11 00:00:00-04:00,47.73816270572363,48.038232821991734,47.7108848655894,47.81999969482422,22269200,0.0,0.0,MSFT
7646,2016-07-12 00:00:00-04:00,48.13825519442226,48.55653508722232,48.00186251805754,48.383766174316406,27317600,0.0,0.0,MSFT
7647,2016-07-13 00:00:00-04:00,48.70201523357854,48.97480401324184,48.35648092936635,48.65654754638672,25356800,0.0,0.0,MSFT
7648,2016-07-14 00:00:00-04:00,48.95663204652455,49.09302821086441,48.72021595952713,48.86570358276367,24545500,0.0,0.0,MSFT
7649,2016-07-15 00:00:00-04:00,49.05664357336567,49.102107794250436,48.38376131069895,48.82931900024414,32024400,0.0,0.0,MSFT
7650,2016-07-18 00:00:00-04:00,48.829322630582176,49.411273026048214,48.69292648908946,49.065738677978516,31433900,0.0,0.0,MSFT
7651,2016-07-19 00:00:00-04:00,48.83842231005693,49.01119124752695,48.129170579765194,48.274658203125,53336500,0.0,0.0,MSFT
7652,2016-07-20 00:00:00-04:00,51.05710413410899,51.684518751720994,50.493336655294534,50.838871002197266,89893300,0.0,0.0,MSFT
7653,2016-07-21 00:00:00-04:00,50.902523628142085,51.12984822641104,50.70247687168201,50.73884963989258,32776700,0.0,0.0,MSFT
7654,2016-07-22 00:00:00-04:00,50.99344877972988,51.49356213579626,50.72065652305946,51.439002990722656,32157200,0.0,0.0,MSFT
7655,2016-07-25 00:00:00-04:00,51.348087091498805,51.59359810124376,51.15713177145374,51.584503173828125,25610600,0.0,0.0,MSFT
7656,2016-07-26 00:00:00-04:00,51.39354097761315,52.093701093649074,51.38444605202821,51.61177062988281,28079000,0.0,0.0,MSFT
7657,2016-07-27 00:00:00-04:00,51.47537478331988,51.648140203081645,51.02072565570702,51.093467712402344,32327500,0.0,0.0,MSFT
7658,2016-07-28 00:00:00-04:00,50.920704380027196,51.25714377701701,50.666101968110326,51.111656188964844,37550400,0.0,0.0,MSFT
7659,2016-07-29 00:00:00-04:00,51.15711728974708,51.611766408268,50.96616549245569,51.539024353027344,30558700,0.0,0.0,MSFT
7660,2016-08-01 00:00:00-04:00,51.466276325709245,51.602672442110055,51.04799998950285,51.44809341430664,26003400,0.0,0.0,MSFT
7661,2016-08-02 00:00:00-04:00,51.693600873912374,51.739068558510866,51.202582486003585,51.44809341430664,35122000,0.0,0.0,MSFT
7662,2016-08-03 00:00:00-04:00,51.539040784397294,51.930039428476945,51.36627531301039,51.802738189697266,22075600,0.0,0.0,MSFT
7663,2016-08-04 00:00:00-04:00,51.648152737520384,52.30284875015365,51.52994296441751,52.18463897705078,26587700,0.0,0.0,MSFT
7664,2016-08-05 00:00:00-04:00,52.42105777628783,52.93026269557036,52.23919738995906,52.702938079833984,29335200,0.0,0.0,MSFT
7665,2016-08-08 00:00:00-04:00,52.79386901855469,52.821146861948684,52.53926309498366,52.79386901855469,19473500,0.0,0.0,MSFT
7666,2016-08-09 00:00:00-04:00,52.893887969411026,53.193958116066554,52.7574952862298,52.92116928100586,16920700,0.0,0.0,MSFT
7667,2016-08-10 00:00:00-04:00,52.88479710667511,53.030284718258464,52.5756354984732,52.75749588012695,15756900,0.0,0.0,MSFT
7668,2016-08-11 00:00:00-04:00,52.766581622000814,53.14848872897089,52.766581622000814,53.01209259033203,18162300,0.0,0.0,MSFT
7669,2016-08-12 00:00:00-04:00,52.76659042105916,52.91207804114229,52.39377817780249,52.68475341796875,21655200,0.0,0.0,MSFT
7670,2016-08-15 00:00:00-04:00,52.74839962332777,53.193957373710845,52.702935396235176,52.84842300415039,19283900,0.0,0.0,MSFT
7671,2016-08-16 00:00:00-04:00,52.71117571767818,52.72032383914381,52.40008723308827,52.55562973022461,20523500,0.36,0.0,MSFT
7672,2016-08-17 00:00:00-04:00,52.64712842836151,52.77522307086133,52.3634877983139,52.665428161621094,18856400,0.0,0.0,MSFT
7673,2016-08-18 00:00:00-04:00,52.537339856754386,52.79353267999622,52.40009706710994,52.70203399658203,14214300,0.0,0.0,MSFT
7674,2016-08-19 00:00:00-04:00,52.546471827852756,52.82096079485279,52.33603017014217,52.720314025878906,17271000,0.0,0.0,MSFT
7675,2016-08-22 00:00:00-04:00,52.70202018843249,52.83926643243574,52.390931726966514,52.76606750488281,15221900,0.0,0.0,MSFT
7676,2016-08-23 00:00:00-04:00,52.976516876720765,53.23270616283421,52.930765798214296,52.96736526489258,18732400,0.0,0.0,MSFT
7677,2016-08-24 00:00:00-04:00,52.8850239328999,53.10461726641528,52.811828481939855,53.02227020263672,18151500,0.0,0.0,MSFT
7678,2016-08-25 00:00:00-04:00,52.9582153054417,53.33335110008165,52.866716641921506,53.22355270385742,18552600,0.0,0.0,MSFT
7679,2016-08-26 00:00:00-04:00,53.32420807392235,53.708495541944274,52.784378088349,53.09546661376953,20971200,0.0,0.0,MSFT
7680,2016-08-29 00:00:00-04:00,53.23270668554016,53.616990618483705,53.159507751464844,53.159507751464844,16417200,0.0,0.0,MSFT
7681,2016-08-30 00:00:00-04:00,53.049712319760076,53.24185428434515,52.71117597877913,52.96736526489258,16930200,0.0,0.0,MSFT
7682,2016-08-31 00:00:00-04:00,52.74776689700254,52.88500963932825,52.42752685094251,52.57392120361328,20860300,0.0,0.0,MSFT
7683,2016-09-01 00:00:00-04:00,52.16220445486492,52.90332809082842,52.16220445486492,52.69288635253906,26075400,0.0,0.0,MSFT
7684,2016-09-02 00:00:00-04:00,52.76606750488281,53.2418500630259,52.53732609175539,52.76606750488281,18900500,0.0,0.0,MSFT
7685,2016-09-06 00:00:00-04:00,52.86672798119288,52.88502771782199,52.345197703375845,52.711185455322266,16278400,0.0,0.0,MSFT
7686,2016-09-07 00:00:00-04:00,52.58308524606066,52.921621612216846,52.52818604196067,52.756927490234375,17493400,0.0,0.0,MSFT
7687,2016-09-08 00:00:00-04:00,52.72946827404796,52.87586262979329,52.317733057790235,52.54647445678711,20146100,0.0,0.0,MSFT
7688,2016-09-09 00:00:00-04:00,51.960895634960906,52.628820083212496,51.430213928222656,51.430213928222656,35113900,0.0,0.0,MSFT
7689,2016-09-12 00:00:00-04:00,51.23808197955041,52.34518969893239,50.8812458956436,52.198795318603516,29303000,0.0,0.0,MSFT
7690,2016-09-13 00:00:00-04:00,51.69556697482962,51.83281323903138,51.28383167254181,51.72301483154297,30130200,0.0,0.0,MSFT
7691,2016-09-14 00:00:00-04:00,51.594921569445155,51.81451490001899,51.26553331874319,51.475975036621094,24062500,0.0,0.0,MSFT
7692,2016-09-15 00:00:00-04:00,51.375331073291825,52.47328724119092,51.219785072305015,52.3268928527832,26847000,0.0,0.0,MSFT
7693,2016-09-16 00:00:00-04:00,52.72947812988423,52.72947812988423,51.92430727762947,52.38179016113281,44607000,0.0,0.0,MSFT
7694,2016-09-19 00:00:00-04:00,52.40008536068084,52.83926847199967,52.01579795682867,52.08899688720703,20937100,0.0,0.0,MSFT
7695,2016-09-20 00:00:00-04:00,52.47328879395042,52.47328879395042,51.92431069375583,51.979209899902344,17384000,0.0,0.0,MSFT
7696,2016-09-21 00:00:00-04:00,52.6196777562589,52.93076624501573,52.22624570225674,52.848419189453125,33707300,0.0,0.0,MSFT
7697,2016-09-22 00:00:00-04:00,52.99481167168111,53.068010603037536,52.72947427130696,52.903316497802734,19822200,0.0,0.0,MSFT
7698,2016-09-23 00:00:00-04:00,52.949058062507575,52.9856575240231,52.500726875051086,52.54647445678711,19955300,0.0,0.0,MSFT
7699,2016-09-26 00:00:00-04:00,52.226248073681575,52.281143786337765,51.99750663010094,52.061553955078125,21688700,0.0,0.0,MSFT
7700,2016-09-27 00:00:00-04:00,52.08900464325219,53.1229170017347,51.86026318723591,53.02227020263672,28065100,0.0,0.0,MSFT
7701,2016-09-28 00:00:00-04:00,52.95822383186846,53.1229179624039,52.76607835269865,53.09546661376953,20536400,0.0,0.0,MSFT
7702,2016-09-29 00:00:00-04:00,52.894167314535025,53.2235520280741,52.34518581133574,52.5190315246582,25463500,0.0,0.0,MSFT
7703,2016-09-30 00:00:00-04:00,52.67458613671672,52.85758001322721,52.46414440034092,52.70203399658203,29910800,0.0,0.0,MSFT
7704,2016-10-03 00:00:00-04:00,52.52817106376692,52.65626567982373,52.20793452362488,52.53731918334961,19189500,0.0,0.0,MSFT
7705,2016-10-04 00:00:00-04:00,52.40008274005593,52.702019586973464,52.125593745499,52.37263488769531,20085900,0.0,0.0,MSFT
7706,2016-10-05 00:00:00-04:00,52.4183917521579,53.031417165524324,52.390940404620224,52.73862838745117,16726400,0.0,0.0,MSFT
7707,2016-10-06 00:00:00-04:00,52.830131530761726,52.939926459246934,52.40924457265237,52.83013153076172,16212600,0.0,0.0,MSFT
7708,2016-10-07 00:00:00-04:00,52.93076880050087,53.04971532879342,52.53733323718645,52.8850212097168,20089000,0.0,0.0,MSFT
7709,2016-10-10 00:00:00-04:00,52.98567153628684,53.4248547196665,52.949072065092444,53.104618072509766,18196500,0.0,0.0,MSFT
7710,2016-10-11 00:00:00-04:00,52.96736961093603,53.08631614224153,52.05240381080843,52.3268928527832,26497400,0.0,0.0,MSFT
7711,2016-10-12 00:00:00-04:00,52.25370407104492,52.40009847813182,51.60407910774169,52.25370407104492,22177500,0.0,0.0,MSFT
7712,2016-10-13 00:00:00-04:00,51.87856294987698,52.42754104847811,51.53087495926019,52.07985305786133,25313700,0.0,0.0,MSFT
7713,2016-10-14 00:00:00-04:00,52.26283022175408,52.830111364743566,52.26283022175408,52.53731918334961,27402500,0.0,0.0,MSFT
7714,2016-10-17 00:00:00-04:00,52.482434241920224,52.57392941776591,52.03409950351502,52.354339599609375,23830000,0.0,0.0,MSFT
7715,2016-10-18 00:00:00-04:00,52.63798095984315,53.02226840790807,52.52818604196067,52.756927490234375,19149500,0.0,0.0,MSFT
7716,2016-10-19 00:00:00-04:00,52.583097132694824,52.921633575378614,52.51904979192541,52.63799285888672,22878400,0.0,0.0,MSFT
7717,2016-10-20 00:00:00-04:00,52.610531602884485,52.62883133706271,51.84196021898617,52.38179016113281,49455600,0.0,0.0,MSFT
7718,2016-10-21 00:00:00-04:00,55.15412692456997,55.30967289625423,54.43130673127911,54.586849212646484,80032200,0.0,0.0,MSFT
7719,2016-10-24 00:00:00-04:00,54.843047014289716,55.812911987304695,54.833898892326545,55.81291198730469,54067000,0.0,0.0,MSFT
7720,2016-10-25 00:00:00-04:00,55.67565859057712,56.15144114898929,55.62991100598916,55.80375671386719,35137200,0.0,0.0,MSFT
7721,2016-10-26 00:00:00-04:00,55.6390707994572,55.99590689816391,55.32798229206617,55.4743766784668,29911600,0.0,0.0,MSFT
7722,2016-10-27 00:00:00-04:00,55.45607925838672,55.65737285695783,54.980296610148066,54.989444732666016,28479900,0.0,0.0,MSFT
7723,2016-10-28 00:00:00-04:00,54.90709780077561,55.37373232761849,54.51366570584049,54.77900314331055,33574700,0.0,0.0,MSFT
7724,2016-10-31 00:00:00-04:00,55.044338490411825,55.28222804582592,54.824745178222656,54.824745178222656,26434700,0.0,0.0,MSFT
7725,2016-11-01 00:00:00-04:00,54.8705042033937,54.91625179871558,54.211727661741726,54.71495819091797,24533000,0.0,0.0,MSFT
7726,2016-11-02 00:00:00-04:00,54.733266698616426,54.833913518644806,54.25748395232122,54.37643051147461,22147000,0.0,0.0,MSFT
7727,2016-11-03 00:00:00-04:00,54.46790623330707,54.568553017333535,54.08362232009742,54.17511749267578,21600400,0.0,0.0,MSFT
7728,2016-11-04 00:00:00-04:00,53.662740399487014,54.2391662849602,53.54379387965025,53.71763610839844,28697000,0.0,0.0,MSFT
7729,2016-11-07 00:00:00-05:00,54.696652840420775,55.37372904876698,54.696652840420775,55.282230377197266,31664800,0.0,0.0,MSFT
7730,2016-11-08 00:00:00-05:00,55.401179306311995,55.6116210245673,55.035195075122694,55.32798385620117,22935400,0.0,0.0,MSFT
7731,2016-11-09 00:00:00-05:00,54.89794337282394,55.43777328893606,54.16597149258306,55.05348587036133,49632500,0.0,0.0,MSFT
7732,2016-11-10 00:00:00-05:00,55.33712632912346,55.3462779409015,52.72947542313907,53.70848846435547,57822400,0.0,0.0,MSFT
7733,2016-11-11 00:00:00-05:00,53.27845792123601,54.092776921821205,53.07716432906708,54.00128173828125,38767800,0.0,0.0,MSFT
7734,2016-11-14 00:00:00-05:00,54.00128514877928,54.056184356560976,52.40924302628756,53.17781448364258,41328400,0.0,0.0,MSFT
7735,2016-11-15 00:00:00-05:00,53.73050006485699,54.79903032235867,53.72128662812615,54.2279167175293,35904100,0.39,0.0,MSFT
7736,2016-11-16 00:00:00-05:00,54.292401735849595,54.95562868589235,54.1726551584561,54.94641876220703,27332500,0.0,0.0,MSFT
7737,2016-11-17 00:00:00-05:00,55.646474075135096,56.14389415496198,55.241170777070195,55.85833740234375,32132700,0.0,0.0,MSFT
7738,2016-11-18 00:00:00-05:00,55.98730666885025,56.3189201104022,55.54515658474648,55.59121322631836,27686300,0.0,0.0,MSFT
7739,2016-11-21 00:00:00-05:00,55.729383586046055,56.16232372347538,55.655690152485185,56.060997009277344,19652600,0.0,0.0,MSFT
7740,2016-11-22 00:00:00-05:00,56.17154276133655,56.42946279286267,56.01494946045195,56.30050277709961,23206700,0.0,0.0,MSFT
7741,2016-11-23 00:00:00-05:00,56.19916851535904,56.28207187351091,55.49909844621826,55.637271881103516,21848900,0.0,0.0,MSFT
7742,2016-11-25 00:00:00-05:00,55.545151883854025,55.757015228271484,55.38855861298312,55.757015228271484,8409600,0.0,0.0,MSFT
7743,2016-11-28 00:00:00-05:00,55.58199369717284,56.20837375320164,55.46224363866548,55.83070373535156,20732600,0.0,0.0,MSFT
7744,2016-11-29 00:00:00-05:00,55.86755434252254,56.56762435835535,55.74780427566698,56.272857666015625,22366700,0.0,0.0,MSFT
7745,2016-11-30 00:00:00-05:00,56.06098707866712,56.35575373290318,55.471453770195,55.508296966552734,34655400,0.0,0.0,MSFT
7746,2016-12-01 00:00:00-05:00,55.370130437198576,55.40697714969012,54.2923869371442,54.53188705444336,34542100,0.0,0.0,MSFT
7747,2016-12-02 00:00:00-05:00,54.42135244618437,54.78059912154074,54.16342896308808,54.577945709228516,25515700,0.0,0.0,MSFT
7748,2016-12-05 00:00:00-05:00,54.99246926668453,55.81228942509553,54.86350926611154,55.471466064453125,23552700,0.0,0.0,MSFT
7749,2016-12-06 00:00:00-05:00,55.66490935228355,55.69254263578192,55.084585801540946,55.22275924682617,19907000,0.0,0.0,MSFT
7750,2016-12-07 00:00:00-05:00,55.27802052306272,56.53999422845174,55.084580529295245,56.53078079223633,30809000,0.0,0.0,MSFT
7751,2016-12-08 00:00:00-05:00,56.466302595361405,56.724226109174445,56.04257587724232,56.19916915893555,21220800,0.0,0.0,MSFT
7752,2016-12-09 00:00:00-05:00,56.35576632795524,57.10189656481059,56.30970968679301,57.083473205566406,27349400,0.0,0.0,MSFT
7753,2016-12-12 00:00:00-05:00,56.94529639766562,57.38744645166635,56.85318312079324,57.267696380615234,20198100,0.0,0.0,MSFT
7754,2016-12-13 00:00:00-05:00,57.57168199622176,58.41913546853578,57.33218534523199,58.013832092285156,35718900,0.0,0.0,MSFT
7755,2016-12-14 00:00:00-05:00,58.03225451893734,58.44677132542335,57.59931435284123,57.73748779296875,30352700,0.0,0.0,MSFT
7756,2016-12-15 00:00:00-05:00,57.75591476346778,58.170431595869296,57.387454576022705,57.64537811279297,27669900,0.0,0.0,MSFT
7757,2016-12-16 00:00:00-05:00,57.98619420798462,57.98619420798462,57.22164064507418,57.387447357177734,42453100,0.0,0.0,MSFT
7758,2016-12-19 00:00:00-05:00,57.626949601277225,58.74153647352539,57.49798608747059,58.603363037109375,34338200,0.0,0.0,MSFT
7759,2016-12-20 00:00:00-05:00,58.66784445589037,58.769171176526406,58.05988764597065,58.5296745300293,26028400,0.0,0.0,MSFT
7760,2016-12-21 00:00:00-05:00,58.42834780939325,58.677057892619025,58.14279100704591,58.5296745300293,17096300,0.0,0.0,MSFT
7761,2016-12-22 00:00:00-05:00,58.80601281423487,59.04550944003714,58.4099194026457,58.53887939453125,22176600,0.0,0.0,MSFT
7762,2016-12-23 00:00:00-05:00,58.446770232155814,58.529673591902274,57.848023354665074,58.25333023071289,12403800,0.0,0.0,MSFT
7763,2016-12-27 00:00:00-05:00,58.22568876689544,59.01787558231924,58.22568876689544,58.29016876220703,11763200,0.0,0.0,MSFT
7764,2016-12-28 00:00:00-05:00,58.400714673383,58.400714673383,57.87566122322248,58.02304458618164,14653300,0.0,0.0,MSFT
7765,2016-12-29 00:00:00-05:00,57.90329686449013,58.21648696277382,57.78354677911489,57.94014358520508,10250600,0.0,0.0,MSFT
7766,2016-12-30 00:00:00-05:00,57.995406688377656,58.0230434842115,57.13873980935468,57.24006652832031,25579900,0.0,0.0,MSFT
7767,2017-01-03 00:00:00-05:00,57.83881812994808,57.884874774904524,57.230861280391444,57.64537811279297,20694100,0.0,0.0,MSFT
7768,2017-01-04 00:00:00-05:00,57.553254069281294,57.80196413743663,57.22164064507418,57.387447357177734,21340000,0.0,0.0,MSFT
7769,2017-01-05 00:00:00-05:00,57.28612064268153,57.71906078138485,57.1387372890224,57.387447357177734,24876000,0.0,0.0,MSFT
7770,2017-01-06 00:00:00-05:00,57.3874484758194,58.17042541243667,57.147951839165984,57.88486862182617,19922900,0.0,0.0,MSFT
7771,2017-01-09 00:00:00-05:00,57.8111744549087,58.105944678138336,57.60852453842729,57.70063781738281,20382700,0.0,0.0,MSFT
7772,2017-01-10 00:00:00-05:00,57.783547184713385,58.09673728519544,57.36903035850233,57.682220458984375,18593000,0.0,0.0,MSFT
7773,2017-01-11 00:00:00-05:00,57.67301197872704,58.24412211252052,57.50720524409396,58.207275390625,21517300,0.0,0.0,MSFT
7774,2017-01-12 00:00:00-05:00,58.08752093070823,58.40071099651527,57.06504737722359,57.673004150390625,20968200,0.0,0.0,MSFT
7775,2017-01-13 00:00:00-05:00,57.6822155304139,57.91250224597724,57.433505455937926,57.75590896606445,19422300,0.0,0.0,MSFT
7776,2017-01-17 00:00:00-05:00,57.73747761498902,57.755900971351444,57.13873083184576,57.59930419921875,20664000,0.0,0.0,MSFT
7777,2017-01-18 00:00:00-05:00,57.72826378940418,57.75590058070886,57.22163379149976,57.57167053222656,19670100,0.0,0.0,MSFT
7778,2017-01-19 00:00:00-05:00,57.33218079574077,58.0138274887031,57.29533407885191,57.387447357177734,18451700,0.0,0.0,MSFT
7779,2017-01-20 00:00:00-05:00,57.728263993550236,57.86643740887457,57.45192067679749,57.792747497558594,30213500,0.0,0.0,MSFT
7780,2017-01-23 00:00:00-05:00,57.75591425916907,58.14279429010124,57.636164172210506,57.99541091918945,23097600,0.0,0.0,MSFT
7781,2017-01-24 00:00:00-05:00,58.216486620739204,58.71390680577849,57.976986451395845,58.511253356933594,24672900,0.0,0.0,MSFT
7782,2017-01-25 00:00:00-05:00,58.90734426754439,59.045514192587476,58.44677082294107,58.658634185791016,23672700,0.0,0.0,MSFT
7783,2017-01-26 00:00:00-05:00,59.06394387281473,59.450823897996784,58.53888688823001,59.202110290527344,43554600,0.0,0.0,MSFT
7784,2017-01-27 00:00:00-05:00,60.23378995429288,60.71279023591248,59.77321654462384,60.59303665161133,44818000,0.0,0.0,MSFT
7785,2017-01-30 00:00:00-05:00,60.51015178233903,60.60226508150456,59.690331472515595,59.99430465698242,31651400,0.0,0.0,MSFT
7786,2017-01-31 00:00:00-05:00,59.745590739245486,60.01272419360962,59.19290398405465,59.55215072631836,25270500,0.0,0.0,MSFT
7787,2017-02-01 00:00:00-05:00,59.285014137457445,59.52451429556828,58.46519397124773,58.56652069091797,39671500,0.0,0.0,MSFT
7788,2017-02-02 00:00:00-05:00,58.262543844562764,58.40992721412753,57.801970375435786,58.18885040283203,45827000,0.0,0.0,MSFT
7789,2017-02-03 00:00:00-05:00,58.492827464622096,58.67705754524273,58.09673402115152,58.658634185791016,30301800,0.0,0.0,MSFT
7790,2017-02-06 00:00:00-05:00,58.49282421510386,58.630997646367355,58.161210791188516,58.62178421020508,19796400,0.0,0.0,MSFT
7791,2017-02-07 00:00:00-05:00,58.713893847161465,58.75073704563168,58.24410704923333,58.42833709716797,20277200,0.0,0.0,MSFT
7792,2017-02-08 00:00:00-05:00,58.55731091561493,58.778387728163565,58.23491089095725,58.3454475402832,18096400,0.0,0.0,MSFT
7793,2017-02-09 00:00:00-05:00,58.51125791171822,59.35871497966954,58.32702780878124,59.00867462158203,22644400,0.0,0.0,MSFT
7794,2017-02-10 00:00:00-05:00,59.183690205216415,59.229750362796956,58.934980112647516,58.95340347290039,18170700,0.0,0.0,MSFT
7795,2017-02-13 00:00:00-05:00,59.1744731482739,59.74558673948661,59.07314643002982,59.61662673950195,22920100,0.0,0.0,MSFT
7796,2017-02-14 00:00:00-05:00,59.69077313022732,59.97805760296256,59.32934137787074,59.839046478271484,23108400,0.39,0.0,MSFT
7797,2017-02-15 00:00:00-05:00,59.77417443990808,59.83904535415867,59.459089162233596,59.80197525024414,17005200,0.0,0.0,MSFT
7798,2017-02-16 00:00:00-05:00,59.996583743079476,60.45994940358914,59.718568589013,59.792701721191406,20546300,0.0,0.0,MSFT
7799,2017-02-17 00:00:00-05:00,59.74635345732555,59.950235424818835,59.588810871679634,59.8853645324707,21248800,0.0,0.0,MSFT
7800,2017-02-21 00:00:00-05:00,59.87611433186865,60.191199603616724,59.72783391899951,59.7649040222168,20655900,0.0,0.0,MSFT
7801,2017-02-22 00:00:00-05:00,59.61661981903078,59.67222142852781,59.3571362141807,59.6444206237793,19292700,0.0,0.0,MSFT
7802,2017-02-23 00:00:00-05:00,59.700014075478165,59.98730551621735,59.48686988793298,59.8853645324707,20273100,0.0,0.0,MSFT
